old_url,new_url,id,date
/discussion.cgi?disc=199610;article=286042;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150835,150835,2015-11-06 03:08:00 UTC
/discussion.cgi?disc=199610;article=286017;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150836,150836,2015-11-05 18:39:00 UTC
/discussion.cgi?disc=199610;article=286043;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150837,150837,2015-11-06 03:15:00 UTC
/discussion.cgi?disc=199610;article=286016;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150838,150838,2015-11-05 18:29:00 UTC
/discussion.cgi?disc=199610;article=286015;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150839,150839,2015-11-05 18:29:00 UTC
/discussion.cgi?disc=199610;article=286041;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150840,150840,2015-11-06 02:58:00 UTC
/discussion.cgi?disc=199610;article=285995;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150841,150841,2015-11-05 15:11:00 UTC
/discussion.cgi?disc=199610;article=286033;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150842,150842,2015-11-06 00:10:00 UTC
/discussion.cgi?disc=199610;article=286035;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150843,150843,2015-11-06 01:15:00 UTC
/discussion.cgi?disc=199610;article=286037;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150844,150844,2015-11-06 01:39:00 UTC
/discussion.cgi?disc=199610;article=286040;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150845,150845,2015-11-06 02:21:00 UTC
/discussion.cgi?disc=199610;article=286053;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150846,150846,2015-11-06 10:02:00 UTC
/discussion.cgi?disc=199610;article=285997;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150847,150847,2015-11-05 15:42:00 UTC
/discussion.cgi?disc=199610;article=285999;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150848,150848,2015-11-05 15:55:00 UTC
/discussion.cgi?disc=199610;article=285996;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150849,150849,2015-11-05 15:25:00 UTC
/discussion.cgi?disc=199610;article=286000;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150850,150850,2015-11-05 15:56:00 UTC
/discussion.cgi?disc=199610;article=285972;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150851,150851,2015-11-05 00:08:00 UTC
/discussion.cgi?disc=199610;article=286002;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150852,150852,2015-11-05 16:31:00 UTC
/discussion.cgi?disc=199610;article=286003;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150853,150853,2015-11-05 16:35:00 UTC
/discussion.cgi?disc=199610;article=285992;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150854,150854,2015-11-05 13:19:00 UTC
/discussion.cgi?disc=199610;article=285990;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150855,150855,2015-11-05 11:23:00 UTC
/discussion.cgi?disc=199610;article=285988;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150856,150856,2015-11-05 08:27:00 UTC
/discussion.cgi?disc=199610;article=285984;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150857,150857,2015-11-05 05:21:00 UTC
/discussion.cgi?disc=199610;article=285986;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150858,150858,2015-11-05 05:33:00 UTC
/discussion.cgi?disc=199610;article=285991;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150859,150859,2015-11-05 12:31:00 UTC
/discussion.cgi?disc=199610;article=286001;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150860,150860,2015-11-05 16:25:00 UTC
/discussion.cgi?disc=199610;article=285987;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150861,150861,2015-11-05 05:44:00 UTC
/discussion.cgi?disc=199610;article=285982;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150862,150862,2015-11-05 03:38:00 UTC
/discussion.cgi?disc=199610;article=285980;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150863,150863,2015-11-05 02:55:00 UTC
/discussion.cgi?disc=199610;article=285977;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150864,150864,2015-11-05 02:50:00 UTC
/discussion.cgi?disc=199610;article=285979;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150865,150865,2015-11-05 02:55:00 UTC
/discussion.cgi?disc=199610;article=285976;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150866,150866,2015-11-05 01:47:00 UTC
/discussion.cgi?disc=199610;article=285973;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150867,150867,2015-11-05 01:00:00 UTC
/discussion.cgi?disc=199610;article=285975;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150868,150868,2015-11-05 01:44:00 UTC
/discussion.cgi?disc=199610;article=285966;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150869,150869,2015-11-04 18:13:00 UTC
/discussion.cgi?disc=199610;article=286097;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150870,150870,2015-11-07 03:19:00 UTC
/discussion.cgi?disc=199610;article=286074;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150871,150871,2015-11-06 17:24:00 UTC
/discussion.cgi?disc=199610;article=286076;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150872,150872,2015-11-06 17:39:00 UTC
/discussion.cgi?disc=199610;article=286124;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150873,150873,2015-11-07 23:23:00 UTC
/discussion.cgi?disc=199610;article=286127;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150874,150874,2015-11-08 01:43:00 UTC
/discussion.cgi?disc=199610;article=285994;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150875,150875,2015-11-05 14:05:00 UTC
/discussion.cgi?disc=199610;article=285974;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-169642,169642,2015-11-05 01:07:00 UTC
/discussion.cgi?disc=199610;article=285971;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150877,150877,2015-11-04 19:28:00 UTC
/discussion.cgi?disc=199610;article=285969;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150878,150878,2015-11-04 18:59:00 UTC
/discussion.cgi?disc=199610;article=285968;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150879,150879,2015-11-04 18:23:00 UTC
/discussion.cgi?disc=199610;article=285967;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150880,150880,2015-11-04 18:17:00 UTC
/discussion.cgi?disc=199610;article=285955;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150881,150881,2015-11-04 06:29:00 UTC
/discussion.cgi?disc=199610;article=286208;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150882,150882,2015-11-11 19:23:00 UTC
/discussion.cgi?disc=199610;article=286150;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150883,150883,2015-11-08 17:14:00 UTC
/discussion.cgi?disc=199610;article=286153;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150884,150884,2015-11-08 18:20:00 UTC
/discussion.cgi?disc=199610;article=286154;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150885,150885,2015-11-08 18:29:00 UTC
/discussion.cgi?disc=199610;article=286144;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150886,150886,2015-11-08 07:38:00 UTC
/discussion.cgi?disc=199610;article=286149;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150887,150887,2015-11-08 16:47:00 UTC
/discussion.cgi?disc=199610;article=285983;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150888,150888,2015-11-05 05:20:00 UTC
/discussion.cgi?disc=199610;article=285985;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150889,150889,2015-11-05 05:30:00 UTC
/discussion.cgi?disc=199610;article=285989;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150890,150890,2015-11-05 10:59:00 UTC
/discussion.cgi?disc=199610;article=285993;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150891,150891,2015-11-05 14:00:00 UTC
/discussion.cgi?disc=199610;article=286007;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150892,150892,2015-11-05 17:54:00 UTC
/discussion.cgi?disc=199610;article=286164;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150893,150893,2015-11-09 20:47:00 UTC
/discussion.cgi?disc=199610;article=286182;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150894,150894,2015-11-10 11:35:00 UTC
/discussion.cgi?disc=199610;article=286014;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150895,150895,2015-11-05 18:17:00 UTC
/discussion.cgi?disc=199610;article=286023;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150896,150896,2015-11-05 19:34:00 UTC
/discussion.cgi?disc=199610;article=286034;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150897,150897,2015-11-06 00:22:00 UTC
/discussion.cgi?disc=199610;article=286039;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150898,150898,2015-11-06 02:15:00 UTC
/discussion.cgi?disc=199610;article=286046;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150899,150899,2015-11-06 07:46:00 UTC
/discussion.cgi?disc=199610;article=286059;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150900,150900,2015-11-06 14:14:00 UTC
/discussion.cgi?disc=199610;article=286069;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150901,150901,2015-11-06 15:31:00 UTC
/discussion.cgi?disc=199610;article=286047;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150902,150902,2015-11-06 08:28:00 UTC
/discussion.cgi?disc=199610;article=286051;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150903,150903,2015-11-06 09:02:00 UTC
/discussion.cgi?disc=199610;article=286052;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150904,150904,2015-11-06 09:09:00 UTC
/discussion.cgi?disc=199610;article=285959;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150905,150905,2015-11-04 11:47:00 UTC
/discussion.cgi?disc=199610;article=285962;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150906,150906,2015-11-04 15:08:00 UTC
/discussion.cgi?disc=199610;article=285957;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150907,150907,2015-11-04 09:18:00 UTC
/discussion.cgi?disc=199610;article=285961;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150908,150908,2015-11-04 15:06:00 UTC
/discussion.cgi?disc=199610;article=285963;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150909,150909,2015-11-04 15:40:00 UTC
/discussion.cgi?disc=199610;article=285964;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150910,150910,2015-11-04 15:45:00 UTC
/discussion.cgi?disc=199610;article=285956;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150911,150911,2015-11-04 08:16:00 UTC
/discussion.cgi?disc=199610;article=285960;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150912,150912,2015-11-04 15:02:00 UTC
/discussion.cgi?disc=199610;article=285958;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150913,150913,2015-11-04 10:15:00 UTC
/discussion.cgi?disc=199610;article=285941;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150914,150914,2015-11-03 18:44:00 UTC
/discussion.cgi?disc=199610;article=286004;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150915,150915,2015-11-05 16:48:00 UTC
/discussion.cgi?disc=199610;article=286021;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150916,150916,2015-11-05 19:22:00 UTC
/discussion.cgi?disc=199610;article=286027;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150917,150917,2015-11-05 21:23:00 UTC
/discussion.cgi?disc=199610;article=286019;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150918,150918,2015-11-05 18:44:00 UTC
/discussion.cgi?disc=199610;article=286054;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150919,150919,2015-11-06 12:51:00 UTC
/discussion.cgi?disc=199610;article=286065;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150920,150920,2015-11-06 15:08:00 UTC
/discussion.cgi?disc=199610;article=286010;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150921,150921,2015-11-05 18:04:00 UTC
/discussion.cgi?disc=199610;article=286012;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150922,150922,2015-11-05 18:12:00 UTC
/discussion.cgi?disc=199610;article=286008;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150923,150923,2015-11-05 17:57:00 UTC
/discussion.cgi?disc=199610;article=286006;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150924,150924,2015-11-05 17:48:00 UTC
/discussion.cgi?disc=199610;article=286009;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150925,150925,2015-11-05 18:04:00 UTC
/discussion.cgi?disc=199610;article=285998;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150926,150926,2015-11-05 15:51:00 UTC
/discussion.cgi?disc=199610;article=286005;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150927,150927,2015-11-05 16:56:00 UTC
/discussion.cgi?disc=199610;article=286011;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150928,150928,2015-11-05 18:06:00 UTC
/discussion.cgi?disc=199610;article=285927;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150929,150929,2015-11-02 21:03:00 UTC
/discussion.cgi?disc=199610;article=286028;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150930,150930,2015-11-05 21:34:00 UTC
/discussion.cgi?disc=199610;article=286151;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150931,150931,2015-11-08 17:23:00 UTC
/discussion.cgi?disc=199610;article=286158;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150932,150932,2015-11-08 21:08:00 UTC
/discussion.cgi?disc=199610;article=285970;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150933,150933,2015-11-04 19:25:00 UTC
/discussion.cgi?disc=199610;article=285978;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150934,150934,2015-11-05 02:53:00 UTC
/discussion.cgi?disc=199610;article=285981;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150935,150935,2015-11-05 03:04:00 UTC
/discussion.cgi?disc=199610;article=285965;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150936,150936,2015-11-04 16:28:00 UTC
/discussion.cgi?disc=199610;article=286024;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150937,150937,2015-11-05 19:36:00 UTC
/discussion.cgi?disc=199610;article=286032;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150938,150938,2015-11-05 23:21:00 UTC
/discussion.cgi?disc=199610;article=285931;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150939,150939,2015-11-03 03:54:00 UTC
/discussion.cgi?disc=199610;article=286022;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150940,150940,2015-11-05 19:33:00 UTC
/discussion.cgi?disc=199610;article=286062;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150941,150941,2015-11-06 14:30:00 UTC
/discussion.cgi?disc=199610;article=285900;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150942,150942,2015-11-02 02:46:00 UTC
/discussion.cgi?disc=199610;article=286058;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150943,150943,2015-11-06 14:08:00 UTC
/discussion.cgi?disc=199610;article=286064;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150944,150944,2015-11-06 14:59:00 UTC
/discussion.cgi?disc=199610;article=285936;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150945,150945,2015-11-03 16:11:00 UTC
/discussion.cgi?disc=199610;article=285937;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150946,150946,2015-11-03 16:26:00 UTC
/discussion.cgi?disc=199610;article=285938;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150947,150947,2015-11-03 16:45:00 UTC
/discussion.cgi?disc=199610;article=285950;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150948,150948,2015-11-03 21:10:00 UTC
/discussion.cgi?disc=199610;article=285952;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150949,150949,2015-11-03 21:20:00 UTC
/discussion.cgi?disc=199610;article=285943;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150950,150950,2015-11-03 20:36:00 UTC
/discussion.cgi?disc=199610;article=285951;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150951,150951,2015-11-03 21:19:00 UTC
/discussion.cgi?disc=199610;article=285953;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150952,150952,2015-11-03 23:19:00 UTC
/discussion.cgi?disc=199610;article=285954;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150953,150953,2015-11-03 23:25:00 UTC
/discussion.cgi?disc=199610;article=285946;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150954,150954,2015-11-03 20:47:00 UTC
/discussion.cgi?disc=199610;article=285948;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150955,150955,2015-11-03 21:02:00 UTC
/discussion.cgi?disc=199610;article=285949;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150956,150956,2015-11-03 21:08:00 UTC
/discussion.cgi?disc=199610;article=285905;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150957,150957,2015-11-02 06:12:00 UTC
/discussion.cgi?disc=199610;article=285921;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150958,150958,2015-11-02 19:15:00 UTC
/discussion.cgi?disc=199610;article=285925;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150959,150959,2015-11-02 19:55:00 UTC
/discussion.cgi?disc=199610;article=285926;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150960,150960,2015-11-02 19:58:00 UTC
/discussion.cgi?disc=199610;article=285923;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150961,150961,2015-11-02 19:41:00 UTC
/discussion.cgi?disc=199610;article=285922;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150962,150962,2015-11-02 19:28:00 UTC
/discussion.cgi?disc=199610;article=285924;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150963,150963,2015-11-02 19:45:00 UTC
/discussion.cgi?disc=199610;article=285912;title=PPC%20Posting%20Board;pagemark=1325,/archive/2015/11a#post-150964,150964,2015-11-02 11:49:00 UTC
