old_url,new_url,id,date
/discussion.cgi?disc=199610;article=297573;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139381,139381,2016-06-01 01:27:00 UTC
/discussion.cgi?disc=199610;article=297639;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139382,139382,2016-06-01 20:53:00 UTC
/discussion.cgi?disc=199610;article=297707;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139383,139383,2016-06-03 09:15:00 UTC
/discussion.cgi?disc=199610;article=297570;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139384,139384,2016-06-01 01:16:00 UTC
/discussion.cgi?disc=199610;article=297802;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139385,139385,2016-06-06 04:51:00 UTC
/discussion.cgi?disc=199610;article=297572;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139386,139386,2016-06-01 01:26:00 UTC
/discussion.cgi?disc=199610;article=297810;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139387,139387,2016-06-06 06:25:00 UTC
/discussion.cgi?disc=199610;article=297549;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139388,139388,2016-05-31 22:33:00 UTC
/discussion.cgi?disc=199610;article=297529;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139389,139389,2016-05-31 17:27:00 UTC
/discussion.cgi?disc=199610;article=297528;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139390,139390,2016-05-31 16:57:00 UTC
/discussion.cgi?disc=199610;article=297520;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139391,139391,2016-05-31 16:00:00 UTC
/discussion.cgi?disc=199610;article=297516;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139392,139392,2016-05-31 11:33:00 UTC
/discussion.cgi?disc=199610;article=297783;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139393,139393,2016-06-05 15:32:00 UTC
/discussion.cgi?disc=199610;article=297650;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139394,139394,2016-06-02 10:38:00 UTC
/discussion.cgi?disc=199610;article=297706;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139395,139395,2016-06-03 09:12:00 UTC
/discussion.cgi?disc=199610;article=297622;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139396,139396,2016-06-01 10:09:00 UTC
/discussion.cgi?disc=199610;article=297624;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139397,139397,2016-06-01 10:53:00 UTC
/discussion.cgi?disc=199610;article=297625;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139398,139398,2016-06-01 11:00:00 UTC
/discussion.cgi?disc=199610;article=297627;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139399,139399,2016-06-01 12:24:00 UTC
/discussion.cgi?disc=199610;article=297616;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139400,139400,2016-06-01 07:56:00 UTC
/discussion.cgi?disc=199610;article=297530;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139401,139401,2016-05-31 17:36:00 UTC
/discussion.cgi?disc=199610;article=297543;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139402,139402,2016-05-31 20:47:00 UTC
/discussion.cgi?disc=199610;article=297527;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139403,139403,2016-05-31 16:52:00 UTC
/discussion.cgi?disc=199610;article=297542;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139404,139404,2016-05-31 20:39:00 UTC
/discussion.cgi?disc=199610;article=297564;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139405,139405,2016-06-01 00:40:00 UTC
/discussion.cgi?disc=199610;article=297607;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139406,139406,2016-06-01 07:23:00 UTC
/discussion.cgi?disc=199610;article=297623;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139407,139407,2016-06-01 10:42:00 UTC
/discussion.cgi?disc=199610;article=297566;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139408,139408,2016-06-01 00:56:00 UTC
/discussion.cgi?disc=199610;article=297545;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139409,139409,2016-05-31 21:31:00 UTC
/discussion.cgi?disc=199610;article=297626;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139410,139410,2016-06-01 11:05:00 UTC
/discussion.cgi?disc=199610;article=297628;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139411,139411,2016-06-01 12:28:00 UTC
/discussion.cgi?disc=199610;article=297551;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139412,139412,2016-05-31 22:34:00 UTC
/discussion.cgi?disc=199610;article=297552;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139413,139413,2016-05-31 23:01:00 UTC
/discussion.cgi?disc=199610;article=297526;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139414,139414,2016-05-31 16:49:00 UTC
/discussion.cgi?disc=199610;article=297541;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139415,139415,2016-05-31 20:31:00 UTC
/discussion.cgi?disc=199610;article=297524;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139416,139416,2016-05-31 16:40:00 UTC
/discussion.cgi?disc=199610;article=297540;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139417,139417,2016-05-31 20:25:00 UTC
/discussion.cgi?disc=199610;article=297523;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139418,139418,2016-05-31 16:39:00 UTC
/discussion.cgi?disc=199610;article=297521;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139419,139419,2016-05-31 16:33:00 UTC
/discussion.cgi?disc=199610;article=297511;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139420,139420,2016-05-31 07:35:00 UTC
/discussion.cgi?disc=199610;article=297485;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139421,139421,2016-05-30 15:43:00 UTC
/discussion.cgi?disc=199610;article=297501;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139422,139422,2016-05-31 00:54:00 UTC
/discussion.cgi?disc=199610;article=297502;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139423,139423,2016-05-31 00:55:00 UTC
/discussion.cgi?disc=199610;article=297490;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139424,139424,2016-05-30 16:41:00 UTC
/discussion.cgi?disc=199610;article=297495;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139425,139425,2016-05-30 18:43:00 UTC
/discussion.cgi?disc=199610;article=297514;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139426,139426,2016-05-31 09:54:00 UTC
/discussion.cgi?disc=199610;article=297519;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139427,139427,2016-05-31 15:59:00 UTC
/discussion.cgi?disc=199610;article=297525;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139428,139428,2016-05-31 16:45:00 UTC
/discussion.cgi?disc=199610;article=297786;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139429,139429,2016-06-05 16:00:00 UTC
/discussion.cgi?disc=199610;article=297486;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139430,139430,2016-05-30 15:50:00 UTC
/discussion.cgi?disc=199610;article=297487;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139431,139431,2016-05-30 15:51:00 UTC
/discussion.cgi?disc=199610;article=297477;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139432,139432,2016-05-30 13:58:00 UTC
/discussion.cgi?disc=199610;article=297641;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139433,139433,2016-06-01 23:56:00 UTC
/discussion.cgi?disc=199610;article=297652;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139434,139434,2016-06-02 11:14:00 UTC
/discussion.cgi?disc=199610;article=297517;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139435,139435,2016-05-31 14:19:00 UTC
/discussion.cgi?disc=199610;article=297548;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139436,139436,2016-05-31 22:29:00 UTC
/discussion.cgi?disc=199610;article=297507;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139437,139437,2016-05-31 05:59:00 UTC
/discussion.cgi?disc=199610;article=297500;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139438,139438,2016-05-31 00:45:00 UTC
/discussion.cgi?disc=199610;article=297498;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139439,139439,2016-05-30 22:01:00 UTC
/discussion.cgi?disc=199610;article=297489;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139440,139440,2016-05-30 16:01:00 UTC
/discussion.cgi?disc=199610;article=297494;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139441,139441,2016-05-30 18:42:00 UTC
/discussion.cgi?disc=199610;article=297496;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139442,139442,2016-05-30 20:01:00 UTC
/discussion.cgi?disc=199610;article=297497;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139443,139443,2016-05-30 21:27:00 UTC
/discussion.cgi?disc=199610;article=297488;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139444,139444,2016-05-30 15:57:00 UTC
/discussion.cgi?disc=199610;article=297483;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139445,139445,2016-05-30 14:45:00 UTC
/discussion.cgi?disc=199610;article=297480;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139446,139446,2016-05-30 14:42:00 UTC
/discussion.cgi?disc=199610;article=297484;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139447,139447,2016-05-30 14:47:00 UTC
/discussion.cgi?disc=199610;article=297481;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139448,139448,2016-05-30 14:42:00 UTC
/discussion.cgi?disc=199610;article=297478;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139449,139449,2016-05-30 14:16:00 UTC
/discussion.cgi?disc=199610;article=297479;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139450,139450,2016-05-30 14:26:00 UTC
/discussion.cgi?disc=199610;article=297473;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139451,139451,2016-05-30 02:11:00 UTC
/discussion.cgi?disc=199610;article=297509;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139452,139452,2016-05-31 06:20:00 UTC
/discussion.cgi?disc=199610;article=297482;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139453,139453,2016-05-30 14:44:00 UTC
/discussion.cgi?disc=199610;article=297504;title=PPC%20Posting%20Board;pagemark=1175,/archive/2016/05c#post-139454,139454,2016-05-31 03:34:00 UTC
/discussion.cgi?disc=199610;article=297450;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139455,139455,2016-05-29 04:27:00 UTC
/discussion.cgi?disc=199610;article=297469;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139456,139456,2016-05-30 00:03:00 UTC
/discussion.cgi?disc=199610;article=297470;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139457,139457,2016-05-30 00:05:00 UTC
/discussion.cgi?disc=199610;article=297454;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139458,139458,2016-05-29 06:22:00 UTC
/discussion.cgi?disc=199610;article=297457;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139459,139459,2016-05-29 06:41:00 UTC
/discussion.cgi?disc=199610;article=297461;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139460,139460,2016-05-29 16:45:00 UTC
/discussion.cgi?disc=199610;article=297438;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139461,139461,2016-05-29 02:23:00 UTC
/discussion.cgi?disc=199610;article=297584;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139462,139462,2016-06-01 02:24:00 UTC
/discussion.cgi?disc=199610;article=297595;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139463,139463,2016-06-01 03:57:00 UTC
/discussion.cgi?disc=199610;article=297633;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139464,139464,2016-06-01 16:57:00 UTC
/discussion.cgi?disc=199610;article=297636;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139465,139465,2016-06-01 17:31:00 UTC
/discussion.cgi?disc=199610;article=297637;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139466,139466,2016-06-01 17:47:00 UTC
/discussion.cgi?disc=199610;article=297649;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139467,139467,2016-06-02 09:26:00 UTC
/discussion.cgi?disc=199610;article=297513;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139468,139468,2016-05-31 09:36:00 UTC
/discussion.cgi?disc=199610;article=297505;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139469,139469,2016-05-31 05:49:00 UTC
/discussion.cgi?disc=199610;article=297466;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139470,139470,2016-05-29 22:40:00 UTC
/discussion.cgi?disc=199610;article=297465;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139471,139471,2016-05-29 21:20:00 UTC
/discussion.cgi?disc=199610;article=297463;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139472,139472,2016-05-29 18:34:00 UTC
/discussion.cgi?disc=199610;article=297460;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139473,139473,2016-05-29 15:41:00 UTC
/discussion.cgi?disc=199610;article=297458;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139474,139474,2016-05-29 06:48:00 UTC
/discussion.cgi?disc=199610;article=297452;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139475,139475,2016-05-29 04:42:00 UTC
/discussion.cgi?disc=199610;article=297453;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139476,139476,2016-05-29 05:09:00 UTC
/discussion.cgi?disc=199610;article=297459;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139477,139477,2016-05-29 12:01:00 UTC
/discussion.cgi?disc=199610;article=297449;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139478,139478,2016-05-29 04:11:00 UTC
/discussion.cgi?disc=199610;article=297451;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139479,139479,2016-05-29 04:28:00 UTC
/discussion.cgi?disc=199610;article=297441;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139480,139480,2016-05-29 02:44:00 UTC
/discussion.cgi?disc=199610;article=297440;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139481,139481,2016-05-29 02:38:00 UTC
/discussion.cgi?disc=199610;article=297439;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139482,139482,2016-05-29 02:31:00 UTC
/discussion.cgi?disc=199610;article=297444;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139483,139483,2016-05-29 02:55:00 UTC
/discussion.cgi?disc=199610;article=297455;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139484,139484,2016-05-29 06:24:00 UTC
/discussion.cgi?disc=199610;article=297434;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139485,139485,2016-05-29 01:50:00 UTC
/discussion.cgi?disc=199610;article=297635;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139486,139486,2016-06-01 17:20:00 UTC
/discussion.cgi?disc=199610;article=297655;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139487,139487,2016-06-02 12:48:00 UTC
/discussion.cgi?disc=199610;article=297506;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139488,139488,2016-05-31 05:54:00 UTC
/discussion.cgi?disc=199610;article=297467;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139489,139489,2016-05-29 22:50:00 UTC
/discussion.cgi?disc=199610;article=297499;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139490,139490,2016-05-30 22:11:00 UTC
/discussion.cgi?disc=199610;article=297503;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139491,139491,2016-05-31 03:19:00 UTC
/discussion.cgi?disc=199610;article=297474;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139492,139492,2016-05-30 03:46:00 UTC
/discussion.cgi?disc=199610;article=297462;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139493,139493,2016-05-29 17:04:00 UTC
/discussion.cgi?disc=199610;article=297493;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139494,139494,2016-05-30 17:40:00 UTC
/discussion.cgi?disc=199610;article=297448;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139495,139495,2016-05-29 04:07:00 UTC
/discussion.cgi?disc=199610;article=297492;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139496,139496,2016-05-30 17:26:00 UTC
/discussion.cgi?disc=199610;article=297443;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139497,139497,2016-05-29 02:55:00 UTC
/discussion.cgi?disc=199610;article=297447;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139498,139498,2016-05-29 03:36:00 UTC
/discussion.cgi?disc=199610;article=297430;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139499,139499,2016-05-28 20:23:00 UTC
/discussion.cgi?disc=199610;article=297433;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139500,139500,2016-05-29 01:47:00 UTC
/discussion.cgi?disc=199610;article=297436;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139501,139501,2016-05-29 01:56:00 UTC
/discussion.cgi?disc=199610;article=297437;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139502,139502,2016-05-29 02:22:00 UTC
/discussion.cgi?disc=199610;article=297445;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139503,139503,2016-05-29 03:01:00 UTC
/discussion.cgi?disc=199610;article=297432;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139504,139504,2016-05-29 01:47:00 UTC
/discussion.cgi?disc=199610;article=297401;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139505,139505,2016-05-28 01:37:00 UTC
/discussion.cgi?disc=199610;article=297634;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139506,139506,2016-06-01 17:06:00 UTC
/discussion.cgi?disc=199610;article=297644;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139507,139507,2016-06-02 00:53:00 UTC
/discussion.cgi?disc=199610;article=297508;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139508,139508,2016-05-31 06:09:00 UTC
/discussion.cgi?disc=199610;article=297557;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139509,139509,2016-05-31 23:57:00 UTC
/discussion.cgi?disc=199610;article=297421;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139510,139510,2016-05-28 13:30:00 UTC
/discussion.cgi?disc=199610;article=297425;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139511,139511,2016-05-28 16:16:00 UTC
/discussion.cgi?disc=199610;article=297348;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139512,139512,2016-05-26 21:25:00 UTC
/discussion.cgi?disc=199610;article=297491;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139513,139513,2016-05-30 16:57:00 UTC
/discussion.cgi?disc=199610;article=297475;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139514,139514,2016-05-30 04:42:00 UTC
/discussion.cgi?disc=199610;article=297390;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139515,139515,2016-05-27 17:10:00 UTC
/discussion.cgi?disc=199610;article=297392;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139516,139516,2016-05-27 18:00:00 UTC
/discussion.cgi?disc=199610;article=297388;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139517,139517,2016-05-27 16:51:00 UTC
/discussion.cgi?disc=199610;article=297375;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139518,139518,2016-05-27 09:05:00 UTC
/discussion.cgi?disc=199610;article=297367;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139519,139519,2016-05-27 02:28:00 UTC
/discussion.cgi?disc=199610;article=297366;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139520,139520,2016-05-27 02:11:00 UTC
/discussion.cgi?disc=199610;article=297363;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139521,139521,2016-05-27 01:42:00 UTC
/discussion.cgi?disc=199610;article=297358;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139522,139522,2016-05-26 22:23:00 UTC
/discussion.cgi?disc=199610;article=297351;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139523,139523,2016-05-26 21:43:00 UTC
/discussion.cgi?disc=199610;article=297343;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139524,139524,2016-05-26 19:02:00 UTC
/discussion.cgi?disc=199610;article=297818;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139525,139525,2016-06-06 08:54:00 UTC
/discussion.cgi?disc=199610;article=297468;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139526,139526,2016-05-29 23:12:00 UTC
/discussion.cgi?disc=199610;article=297471;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139527,139527,2016-05-30 01:46:00 UTC
/discussion.cgi?disc=199610;article=297472;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139528,139528,2016-05-30 01:54:00 UTC
/discussion.cgi?disc=199610;article=297442;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139529,139529,2016-05-29 02:44:00 UTC
/discussion.cgi?disc=199610;article=297423;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139530,139530,2016-05-28 15:40:00 UTC
/discussion.cgi?disc=199610;article=297407;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139531,139531,2016-05-28 04:20:00 UTC
/discussion.cgi?disc=199610;article=297408;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139532,139532,2016-05-28 04:40:00 UTC
/discussion.cgi?disc=199610;article=297416;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139533,139533,2016-05-28 09:04:00 UTC
/discussion.cgi?disc=199610;article=297369;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139534,139534,2016-05-27 04:54:00 UTC
/discussion.cgi?disc=199610;article=297382;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139535,139535,2016-05-27 15:03:00 UTC
/discussion.cgi?disc=199610;article=297406;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139536,139536,2016-05-28 03:36:00 UTC
/discussion.cgi?disc=199610;article=297362;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139537,139537,2016-05-27 01:34:00 UTC
/discussion.cgi?disc=199610;article=297393;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139538,139538,2016-05-27 19:06:00 UTC
/discussion.cgi?disc=199610;article=297345;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139539,139539,2016-05-26 20:11:00 UTC
/discussion.cgi?disc=199610;article=297344;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139540,139540,2016-05-26 19:26:00 UTC
/discussion.cgi?disc=199610;article=297409;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139541,139541,2016-05-28 04:41:00 UTC
/discussion.cgi?disc=199610;article=297427;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139542,139542,2016-05-28 20:08:00 UTC
/discussion.cgi?disc=199610;article=297276;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139543,139543,2016-05-26 01:00:00 UTC
/discussion.cgi?disc=199610;article=297510;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139544,139544,2016-05-31 06:28:00 UTC
/discussion.cgi?disc=199610;article=297364;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139545,139545,2016-05-27 01:43:00 UTC
/discussion.cgi?disc=199610;article=297368;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139546,139546,2016-05-27 03:02:00 UTC
/discussion.cgi?disc=199610;article=297361;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139547,139547,2016-05-27 01:29:00 UTC
/discussion.cgi?disc=199610;article=297338;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139548,139548,2016-05-26 17:27:00 UTC
/discussion.cgi?disc=199610;article=297331;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139549,139549,2016-05-26 15:56:00 UTC
/discussion.cgi?disc=199610;article=297329;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139550,139550,2016-05-26 15:43:00 UTC
/discussion.cgi?disc=199610;article=297327;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139551,139551,2016-05-26 15:30:00 UTC
/discussion.cgi?disc=199610;article=297417;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139552,139552,2016-05-28 09:33:00 UTC
/discussion.cgi?disc=199610;article=297332;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139553,139553,2016-05-26 16:04:00 UTC
/discussion.cgi?disc=199610;article=297298;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139554,139554,2016-05-26 08:07:00 UTC
/discussion.cgi?disc=199610;article=297297;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139555,139555,2016-05-26 07:59:00 UTC
/discussion.cgi?disc=199610;article=297293;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139556,139556,2016-05-26 07:14:00 UTC
/discussion.cgi?disc=199610;article=297435;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139557,139557,2016-05-29 01:51:00 UTC
/discussion.cgi?disc=199610;article=297291;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139558,139558,2016-05-26 05:36:00 UTC
/discussion.cgi?disc=199610;article=297322;title=PPC%20Posting%20Board;pagemark=1200,/archive/2016/05c#post-139559,139559,2016-05-26 14:56:00 UTC
